model,abalone-17_vs_7-8-9-10,segment0,kr-vs-k-one_vs_fifteen,kr-vs-k-zero_vs_fifteen,poker-8-9_vs_5,abalone-20_vs_8-9-10,shuttle-c0-vs-c4,car-vgood,car-good,abalone-19_vs_10-11-12-13,winequality-red-4,poker-8-9_vs_6,yeast6,yeast5,yeast4,yeast3,yeast1,winequality-white-3-9_vs_5,poker-8_vs_6,kr-vs-k-zero_vs_eight,flare-F,yeast-0-2-5-7-9_vs_3-6-8,yeast-0-2-5-6_vs_3-7-8-9,vowel0,yeast-1-2-8-9_vs_7,winequality-white-3_vs_7,winequality-red-8_vs_6-7,vehicle3,vehicle2,vehicle1,vehicle0,pimaImb,abalone9-18,yeast-1-4-5-8_vs_7,winequality-red-3_vs_5,wisconsinImb,winequality-red-8_vs_6,abalone-21_vs_8,yeast-0-5-6-7-9_vs_4,yeast-2_vs_4,yeast-0-3-5-9_vs_7-8,abalone-3_vs_11,yeast-2_vs_8,page-blocks-1-3_vs_4,yeast-1_vs_7,led7digit-0-2-4-5-6-7-8-9_vs_1,dermatology-6,ecoli4,ecoli3,ecoli2,ecoli1,ecoli-0-1-4-7_vs_2-3-5-6,ecoli-0-1-4-7_vs_5-6,habermanImb,ecoli-0-1-3-7_vs_2-6,ecoli-0-1-4-6_vs_5,ecoli-0-3-4-7_vs_5-6,poker-9_vs_7,ecoli-0-1_vs_2-3-5,ecoli-0-1_vs_5,shuttle-6_vs_2-3,ecoli-0-2-6-7_vs_3-5,ecoli-0-6-7_vs_3-5,ecoli-0_vs_1,ecoli-0-6-7_vs_5,new-thyroid2,new-thyroid1,glass6,glass5,glass4,glass2,glass1,glass0,glass-0-1-2-3_vs_4-5-6,glass-0-1-4-6_vs_2,ecoli-0-3-4-6_vs_5,ecoli-0-4-6_vs_5,ecoli-0-2-3-4_vs_5,ecoli-0-3-4_vs_5,glass-0-1-6_vs_2,glass-0-1-6_vs_5,cleveland-0_vs_4,glass-0-1-5_vs_2,winequality-white-9_vs_4,iris0,lymphography-normal-fibrosis,shuttle-c2-vs-c4,glass-0-6_vs_5,zoo-3,glass-0-4_vs_5,Average
VAE,0.09371912186221168,0.09164482054888053,0.9989463067070061,1.0,0.0464838729231387,0.04278032504063277,0.9357543857049981,0.06677994676521591,0.03849697759842291,0.014988140980182418,0.06780400991240904,0.050752330762733305,0.05115236221433081,0.12333395574425679,0.06517946837687869,0.12224971755761149,0.2691043776288855,0.24117757307640117,0.011518260408863371,0.02704399966232337,0.16173500561236046,0.30518817688036903,0.3276114318635547,0.5528391785511446,0.058214754717135386,0.3638358166142698,0.029841552683662717,0.2870977152636202,0.2707066009982251,0.2877117043803323,0.23618473083498367,0.4807544418279373,0.11427016912415279,0.053632492359742115,0.04345969077923882,0.9591012681443938,0.04729195333692264,0.3975316644950169,0.15007546126507815,0.2829369070816063,0.17432546850628883,0.9999999999999999,0.28427845312650313,0.2896019714520026,0.11886304860574073,0.25212614388915794,0.6141978012130876,0.2146986423756527,0.14749064555993205,0.14546167993831483,0.26686969832573326,0.4129632984845946,0.42743723031239816,0.366461767556853,0.2789259622104102,0.22191801228755262,0.2830195433079032,0.4001130312985984,0.39585193730329055,0.3733513638345172,0.41847625085510637,0.41215971385852274,0.30807017410463733,0.46530434530743314,0.35490573351777244,0.45250141479311845,0.4789000986391312,0.4096001797560676,0.045542073383792125,0.37794005330740865,0.0588547761115764,0.32641102062830574,0.2425503432698038,0.6408115891009636,0.0646507946997609,0.21145074092502775,0.2897430943640392,0.35305817353957614,0.3039080426347789,0.06866685673350266,0.08544749041842853,0.4860292909216668,0.09422109724238917,0.0610214344974713,0.6756606908877354,1.0,0.3646464646464646,0.2654778446899587,0.09083827078456705,0.19005568209072765,0.2892643345065266
AE,0.09588573633494624,0.092483322228951,0.9989506103641822,1.0000000000000002,0.03007978043650243,0.04713560411399571,0.9362211985625293,0.07291299336768253,0.040026319911161824,0.015627892670503653,0.06938145922723608,0.0382908134290511,0.050796847192363916,0.12303523259315427,0.06439778162765565,0.12784137978423746,0.27075021123826837,0.2471988694652041,0.013213218716781367,0.028605316531441084,0.16569695682697425,0.29580467815694084,0.3222323150736536,0.5506001138025207,0.05963736779229499,0.3691668312509079,0.032405528929139255,0.2730328798242369,0.2724045408366417,0.2760737111855508,0.2523778992967786,0.4527608136799817,0.10977374194450709,0.05330754819283723,0.04532659441943998,0.9267913644409107,0.05184365825389044,0.39910934430576933,0.14408311940583995,0.2814423312180834,0.1776622565270901,1.0,0.29203042754931396,0.29697248992677844,0.11755584342367217,0.3780805633777636,0.6570053916920315,0.19835001379985578,0.11652206889252306,0.13401309914161486,0.22398318055136296,0.38014259290588465,0.38894040183473166,0.3589147961981732,0.30057698489231754,0.20112946493541226,0.273820245984944,0.11250433219586733,0.3308590631390875,0.32889506676294017,0.4288211788211788,0.3754725802678264,0.23776520441284882,0.5512657114131494,0.2804167938812703,0.4408334145747837,0.46109463422106844,0.41050683826274753,0.04771272683145851,0.38048917506221647,0.06399728321078282,0.330656225735831,0.24610917276286032,0.6353761005096885,0.07053355734430787,0.20345844863796236,0.2654658746495568,0.3180921307008995,0.29931085841244576,0.07506968396831028,0.10164425182602639,0.30220051320394775,0.09883152403975992,0.05496734691019692,0.9052826498215255,1.0,0.38333333333333336,0.2867358883806252,0.10229519774011299,0.23000458060234089,0.2839156343322574
CBLOF,0.1302250603519068,0.1208987583629175,0.8225931658161275,0.6895327273995056,0.15897232516941648,0.04949017963409987,0.2818811375969594,0.04333326661192393,0.03599507249399109,0.017449079052333834,0.029799724603782687,0.025496120078222394,0.021965453147021495,0.048118931536292334,0.06887144744666605,0.1062664162959582,0.28670495342562935,0.25981955842328086,0.007995208811646948,0.024410052460274115,0.10540555664113727,0.19695594486247778,0.24749942212616194,0.24664268753608118,0.0454099401094159,0.4245652886022161,0.017980847405226846,0.2742692807969394,0.39770986265100794,0.2346401759288571,0.22272062795259603,0.43773944090659,0.11099246424178524,0.04232014078043357,0.011922118046050843,0.9288652540367703,0.0239970544703344,0.3163891004380907,0.13550647110154695,0.1872386134926915,0.28295992740781317,0.22477836602194354,0.5753784182044138,0.3796533873479463,0.07886838165755536,0.07963609846479702,0.034924547700760825,0.08418399846890394,0.11453036626457666,0.15263665155721048,0.30958610567062816,0.13671986486414367,0.414831183658847,0.4341355227810251,0.32383230804283436,0.09698687535350779,0.22302194467096867,0.30270677979110944,0.15782333441856733,0.11727434929248773,1.0,0.24041811722574588,0.12671450106004284,0.49592648509716875,0.18020466867280152,0.30667778781435434,0.43452455730383166,0.22020619052652096,0.08078220503918851,0.4157010041676973,0.06474151564160954,0.3810984179976036,0.24278521107641204,0.5504045106232714,0.06875964383347598,0.15038584101080404,0.21975094168653309,0.2037426745130096,0.19812835464209672,0.07743115079788387,0.2880001360323699,0.12214394575154053,0.09013016718045588,0.0980655001881417,0.306044409762148,0.7159090909090909,0.3206349206349206,0.5076530612244898,0.14313852813852812,0.327932291797838,0.23267881303148868
FA,0.01532082552610916,0.24026087456137635,0.017751594371410703,0.00629535991492125,0.10478034645148065,0.009005509002593589,0.03506721703065642,0.0311567483984128,0.03397180931542971,0.02190658690134964,0.026940278975595797,0.14037425651437904,0.01610811102115939,0.017353354090095172,0.022806005329756213,0.08167494753699175,0.3162365602566189,0.009641863719097568,0.15117702812212638,0.012149814408392929,0.023710364382302562,0.060181394921014895,0.06532314645350727,0.05047408406703274,0.024187265978185858,0.012758380625207568,0.023962503772425967,0.2222295080692345,0.3544260140058768,0.2717589331959129,0.18641436363625039,0.2686123303537104,0.03365818488445295,0.03684763836329153,0.010156885151238658,0.20217127060600062,0.024216081632129238,0.013597188256723592,0.06900791528763284,0.05856418393038967,0.07843987391650298,0.016373028144601766,0.03635153204189898,0.058659125739336154,0.050706318898400625,0.09952483862263335,0.03631043688206576,0.03486725932721203,0.08313554573448055,0.13710876027020305,0.1836017576493559,0.053626387186122434,0.04489777654035743,0.24190196607000863,0.015423548315247051,0.045465689440716724,0.060505592427429415,0.018446700617433018,0.06082938588700519,0.051332942600259134,0.025332243088657412,0.05920563130812815,0.06322045315035146,0.8861604239292671,0.05622136349872055,0.09889574923999778,0.09935622627607922,0.08030736886030948,0.03626926308791164,0.03634047919696444,0.11388152602275056,0.40213256133423125,0.5016544127260547,0.13823067001040096,0.09622777729782828,0.06411065643331997,0.06361581063162688,0.06537706551886385,0.06325865501394412,0.13903060966379244,0.037276130347972294,0.04643610928446788,0.21679994754330567,0.02427228623408126,0.25585185974575547,0.02157274125587535,0.02034015730628396,0.06243956204094237,0.03591995016867683,0.07859396927902419,0.09575640949808145
KD,0.016389858060918288,0.17225100736709914,0.017812314568061986,0.0063003637002748015,0.0071389095069621725,0.012619836708461377,0.047764649748658426,0.026927139898256215,0.03177679463862812,0.02849402287280215,0.055329102084473156,0.009867663594664178,0.014724415248871131,0.016234644190100136,0.021111330171490052,0.0939079808626446,0.3078531419561594,0.01058393873193344,0.007810657760738808,0.012969979704744575,0.023453420486307712,0.0573222266099302,0.0639065396195579,0.050435335217931455,0.02497885163275745,0.013727835719603074,0.04479288262182367,0.22924933277626636,0.2953428486868154,0.2401836003830514,0.26863565894905633,0.3303622945542165,0.05251725552510966,0.040460158742060486,0.07546530520526801,0.20269636484812023,0.037721226049102136,0.013870022729107498,0.06477642272198253,0.05615457532643997,0.08597942515209353,0.01648665592343401,0.035410799155772194,0.05464529420972252,0.05352720105524652,0.06515762266756159,0.06689167873731097,0.04143746332387642,0.0706731231724662,0.18898321075120422,0.16004799405656378,0.07713958593194728,0.06584056227809396,0.2044356404299602,0.021190476190476194,0.06774553571428571,0.08117197260181823,0.018910425193843367,0.09328235117708802,0.07635964912280702,0.043478260869565216,0.08691427518002703,0.0870825587520573,0.9347637805188806,0.08180361305361306,0.10772154332970374,0.10387905809639914,0.08311538501459029,0.029386288853076727,0.03462659002987809,0.16316954617137686,0.3848629141458666,0.49181846940614465,0.13661425027741692,0.14858668933746627,0.08565743925064483,0.08689814485315535,0.0943696249402771,0.08666535639412998,0.21995135983759737,0.03181000529552644,0.08047101449275364,0.25136308599511414,0.029738192956574518,0.23661822710761837,0.02150538604112664,0.023483812129502967,0.05252256300483023,0.03801273862749273,0.05986262543717809,0.09962210417806233
COPOD,0.12408389113097461,0.0822213603570342,0.9956306012391907,1.0000000000000002,0.02474324494182173,0.03920184997346382,0.920666849734123,0.07017210179212396,0.04356388496776637,0.017474345998546748,0.06693582386801206,0.020771027202772525,0.08330064606761889,0.33544083111895745,0.10171805087742916,0.12098498417219841,0.26265301722235823,0.13810034193649132,0.0115398975134252,0.034240601096726136,0.1702386418148406,0.4500077372629694,0.3768390261247084,0.5467638519181895,0.05420921992518442,0.26289523947359045,0.03014483535332062,0.3178306922650595,0.29613813464481203,0.3068449850981397,0.17968708013127493,0.5293177165555785,0.0957808421412483,0.0639441765339717,0.04543793216919409,0.9858125566981324,0.04848097931213747,0.4736239836101556,0.21795475038699835,0.3324110674119913,0.11213841559164617,0.9935897435897437,0.168777504174014,0.34320367561724097,0.18771251643330886,0.3568042542775486,0.10042579620463621,0.1950471722137318,0.15886413129754987,0.12753486927312535,0.4294103881738023,0.12572268135266987,0.10819131914064598,0.39221357218645087,0.10261016777845157,0.12755227987449183,0.13221833192802704,0.08821806193285067,0.23512815217640187,0.12168659989235661,0.26119892210473233,0.2704958550134736,0.14738921190408383,0.4476884540621346,0.22392720272892702,0.6021393532861965,0.6003631625354019,0.4365182944594858,0.04292283423377452,0.3128841285171209,0.057663547772687805,0.3525278402293491,0.23186637731389284,0.6445618493960277,0.06330119321237261,0.11022160087648249,0.16227934981311998,0.16565685951997444,0.1768498160719358,0.06371638505362584,0.07873107001843871,0.6836784358011979,0.08767203053784894,0.06371520636226519,0.7283520122992111,0.8303571428571428,0.6388888888888888,0.2257922806395854,0.045718071917762323,0.26908881298524456,0.26567802915070676
SOD,0.19410559698301974,0.09554290160607731,0.03454038997214485,0.011972633979475485,0.02397686811717055,0.0862239411352955,0.1300187263280796,0.03762662807525326,0.03979739507959479,0.034174443374838416,0.04627255972801854,0.07758469352297186,0.02905359107037974,0.04985291176976865,0.055156560665705755,0.11168299718936052,0.329442568503783,0.15682398368455444,0.022676800886940976,0.01797945205479452,0.0400195289383359,0.131377484440129,0.18388664941391306,0.14411533966232687,0.03922817257906243,0.4379540493669439,0.021605181140729384,0.3127860458035222,0.30729292594319946,0.2701894352798134,0.20429154772610283,0.4764171268438637,0.19426141575750044,0.04248057837730113,0.015657272741105885,0.9130395946318273,0.035454097623354164,0.17798349232614216,0.1441019931568573,0.1501281319778153,0.1693846090034891,0.038939747918241806,0.2556737548928011,0.3800092336729357,0.09317911376606963,0.08192090395480225,0.05339600689907074,0.14079851187642284,0.1149104873859991,0.15342036565029402,0.3061802015791796,0.2170497288468448,0.24746726078842776,0.32680850952308416,0.11401148705096073,0.11531155784309001,0.2748998876760975,0.18165123427310545,0.14345816667790603,0.16269511014007537,1.0,0.2137649682295426,0.21682978436158823,0.5598422732532312,0.3064586100425508,0.2665330893280558,0.28971869803931655,0.1996212764597532,0.05896522126116178,0.6238742275486898,0.06911682216973275,0.3962324568007981,0.24105016525432185,0.5498575992218393,0.08298895363565656,0.1414178647053206,0.22599327249809728,0.1886162708612495,0.2809906900841102,0.09692762109414257,0.1271589074481409,0.23727688234974356,0.08852847834375309,0.11283979500891267,0.2851261073161112,0.2754237288135593,0.4666666666666667,0.4145593372484128,0.35625,0.29248793534507816,0.20070065878072785
EE,0.013366964382410114,0.24948430873486238,0.01916019491271091,0.006296089919257258,0.10113893621629777,0.007174292675431312,0.03509856078682922,0.04051672024615109,0.05840135108710264,0.013403805591994064,0.025104528980668707,0.026012876330871234,0.01792961570964575,0.018870179522514595,0.025264658193987804,0.09175316847186143,0.28128237418773816,0.00982722910775333,0.036639994374753154,0.01201151529684185,0.029174937172660946,0.06802848198235552,0.07381712151485073,0.06568284267763932,0.029253915699992163,0.012749007563689733,0.031184846524604695,0.19977823887186913,0.4427421877143148,0.21366334064412806,0.23312278747206833,0.25817554086552463,0.03195359039638335,0.04058814579207143,0.010447332592312073,0.20171208090024845,0.03301347663586651,0.013262508023481761,0.07266114207783618,0.06032927716850979,0.07905456274764319,0.01660590902358794,0.03487652305240513,0.032318022912925064,0.05488102744279279,0.1219020456289372,0.030530507772156004,0.034267104353713586,0.10660330104927344,0.09656289950905057,0.20475945570341636,0.05340536120139861,0.04767234870997791,0.18651515892353832,0.015667536557877584,0.043720619875060374,0.058565170604822026,0.0223765279453407,0.059706739772400694,0.05015058907465994,0.027132061164695125,0.0588483210976333,0.0606740230826072,0.8716995739303645,0.05648505130004342,0.10151394959259183,0.09793373359425114,0.07496369975577023,0.030551187223690164,0.03650103764217077,0.08026286706995821,0.4626175480197633,0.5302493271997072,0.13229588174234092,0.0800151251138072,0.060551294812170336,0.060106251781075384,0.061279158379405334,0.060025999881996805,0.08985497604287769,0.035855574637456866,0.042458926246055316,0.08770704210915081,0.024223602484472046,0.3458173394770716,0.022074929276443087,0.02054915608855226,0.059879276212111324,0.0385002174385736,0.06164417254051998,0.09258323204242656
GM,0.013990898105377864,0.24369570854151093,0.01775112610769429,0.00629535991492125,0.10478034645148065,0.00734398037886287,0.03506930470946505,0.0311567483984128,0.03397180931542971,0.01596449618653676,0.02642612939458278,0.0678353830206432,0.016601000540912382,0.01793461431251057,0.022846403372899112,0.08231985287105238,0.3158214121982222,0.009668563787238963,0.07787900040592885,0.011553073659340536,0.02390662092629267,0.06229850954131356,0.0673843760996211,0.054308483515769314,0.024713356889682868,0.012782080011675979,0.029203273308332955,0.2288023488321536,0.35401875158278034,0.2743902631061686,0.1804598479603714,0.26862619971442203,0.033030667694133764,0.03631180102251006,0.01005732971665558,0.20216504620170897,0.027187494888978616,0.013494294344663425,0.06683348392958986,0.058937755145024355,0.07794296930560145,0.01694488715397468,0.03715002627677197,0.07385974332974761,0.049867261480100566,0.11405447343672363,0.03493435921638682,0.03525773997209133,0.08414827987679399,0.12995694633180127,0.18470332336674794,0.053626387186122434,0.04489777654035743,0.24190196607000863,0.015423548315247051,0.045465689440716724,0.060505592427429415,0.01833844768361734,0.06082938588700519,0.051332942600259134,0.02604370443163901,0.05920563130812815,0.06322045315035146,0.8866135194933762,0.05622136349872055,0.09889499829369458,0.09935622627607922,0.08212835569180921,0.0409422608704173,0.03741535673774857,0.09527573659205543,0.41606246231266586,0.46268106757408994,0.1398292406513112,0.07960225566672566,0.06411065643331997,0.06361581063162688,0.06533824564308743,0.06325865501394412,0.08628805579892493,0.0408540313312411,0.046883858820904956,0.10753280466108356,0.02413074166964921,0.30968617399476617,0.021630633557811415,0.02034015730628396,0.07283034642091799,0.03263658282645624,0.08582880348884889,0.09297130146833393
IF,0.015037675308382787,0.2045082814207339,0.017769162916809078,0.006297572279686676,0.04272431463306556,0.009069347995116406,0.0349964936415637,0.0244164615703768,0.024763120276656468,0.021280144276288285,0.026297070762366898,0.029129465036281787,0.015358802390598702,0.016668625084941276,0.022467029818904038,0.08453794909872286,0.28491612541020006,0.009442902314988321,0.020175748761797088,0.01052915435705492,0.02456724006157233,0.061397450394862677,0.06633723207529707,0.04914133905031753,0.024825853955516106,0.013230517855923538,0.029743393641330072,0.19755592719181458,0.36863753474171346,0.23540778402487858,0.257262254016697,0.25702467039594873,0.035890894169403255,0.041829523662202134,0.009779284038817277,0.20200232523373052,0.020657161812846873,0.013727469139265543,0.07127622885249985,0.05787370009062192,0.07905790131885806,0.016474316859154955,0.031465368220981844,0.032996229614189854,0.055667364602005706,0.1093394404897429,0.03798011461897156,0.037223224685276765,0.0830876121657398,0.14732730738767047,0.17833408716118224,0.05362517631555859,0.045823914101971785,0.2054905114065534,0.01609809595395883,0.04420833884934888,0.06401754450051235,0.018467905664407168,0.05785506174745312,0.04944159212811235,0.025317801986334328,0.06016525066420831,0.062318783697969914,0.9006006330368576,0.05636920964031527,0.09677458154043347,0.09653331904556745,0.08172510320647326,0.03294043545195619,0.03581469975201684,0.11635330799307296,0.3687532702417067,0.5449685127383264,0.136729070978363,0.15178092097556392,0.06346541101993812,0.06144391082196769,0.05948215226281181,0.060386716662879786,0.12076913265443392,0.03689470767535803,0.045605151292397464,0.14000863035727876,0.022979954589629318,0.45319075448752055,0.021369090552507318,0.02014013730428376,0.060072329714104054,0.036449339351125064,0.06619219956978752,0.0928680984312959
LODA,0.08418014000794037,0.08833522778872475,0.021564454614870193,0.011161945762188406,0.02520678587120003,0.07030607491821211,0.3802889385324621,0.030980577162156808,0.060488078389994565,0.015301287010251814,0.02942158169138375,0.030276530316353356,0.02453070170172854,0.1544392632640623,0.07279352311916563,0.11710756286190657,0.24052174311466187,0.2255140830670019,0.0071922482519379645,0.01731270789963199,0.10339989765275832,0.294008390689497,0.2657867870671861,0.35737330409035917,0.08049890609570444,0.30598157135940435,0.021858000966033544,0.32419957533225097,0.3222951307012656,0.299690214082405,0.188910102163921,0.3797952848752244,0.06713097193733202,0.055103598496877154,0.015148068134753775,0.9860259834524696,0.03243674569940737,0.5017729435494387,0.13044835717945594,0.30358652607342673,0.14513712303300513,0.5671638257575756,0.09841360308235084,0.4180067513550436,0.12179178373225073,0.27064299086972854,0.17430479124280476,0.13320924267271986,0.2636216524346817,0.0920095953596699,0.24542483911967083,0.11106742827183189,0.36942966118938514,0.409241407860475,0.13853209720466358,0.21615447643617833,0.1997997723514339,0.41102292768959436,0.40884147347858274,0.526408072220559,0.042419684827691914,0.2565409188287264,0.3009883833449399,0.48992655275529273,0.270109487282975,0.34217138525044116,0.369445257347231,0.5015503066201593,0.04265292918090634,0.36565995985081623,0.04824717498828251,0.2987573320440932,0.23681361591271957,0.765624532701409,0.06367092602061934,0.17037560244037922,0.2082253400688817,0.13249058713125603,0.48924300003194315,0.054876889854300934,0.15914560786059284,0.1771535247353705,0.09335094554971239,0.03753306878306878,0.7728911440239313,0.06497851617841721,0.1715167548500882,0.37608475121551294,0.04152624644615491,0.30925686393493235,0.21906471800408955
LOF,0.08757280087337824,0.11059636123566187,0.3140909006938965,0.4284883267388708,0.1252483046910343,0.08436613418250018,0.13359422068796056,0.04521947288958944,0.041721428160965635,0.04206690208162483,0.03880811411937901,0.3803830288430932,0.022748130046489963,0.04460080209935009,0.0519996383176996,0.1103588586373729,0.32111012593175836,0.19934904603695375,0.050411537945055256,0.03745636612144877,0.07340130027812591,0.10309118813244156,0.13705247505853602,0.2847556512258084,0.08617382415852178,0.4081682124627486,0.02606584462450661,0.2943365037659723,0.30324564770267626,0.23317647352244947,0.22878088178408612,0.35472597209077183,0.2755948482495638,0.049463260371985285,0.026457726771179746,0.2690435533335513,0.03791027704992795,0.22580147314934332,0.14950314157085537,0.160222274115347,0.1010651364664743,0.06467770034843205,0.04908037466328522,0.07677387589705743,0.11207737807532296,0.30034669415155235,0.05740899904932016,0.060996646791337136,0.11988358914517704,0.12385443418885762,0.32862916132572884,0.15187300496218242,0.15600607951649864,0.42505940943475873,0.14645369705671216,0.08249352430996626,0.18196766914358434,0.30382237322696437,0.15759587573610132,0.10496436419116147,0.7713789682539682,0.2973837948038927,0.1674639129838418,0.5890199860766479,0.20089402612705837,0.3111881788039945,0.24490070809013964,0.19071118253546232,0.13044552189405784,0.17868184031713374,0.07989646027960196,0.39312771779756284,0.25913253186232127,0.4616914643947291,0.08962048561122522,0.11902172045914859,0.23535192045587583,0.12253527239329498,0.17981516407480844,0.09005332046878892,0.3220954029602786,0.15825469327394398,0.10647301149879257,0.0952734659228717,0.47312150733909436,0.8303571428571428,0.3206349206349206,0.43430141287284146,0.32269984917043737,0.3100265747324571,0.19986381307088102
HBOS,0.10280567247412618,0.20740643013843824,0.9463684622761191,0.9788366667657284,0.016535596410141302,0.03998556628773515,0.9618290745117342,0.07060520943700394,0.04452472208325643,0.016689730387374136,0.06781229409360066,0.016944737773407804,0.052838355317831556,0.20742886137885128,0.06827248454268323,0.10783532490714914,0.2855729441885755,0.10662832695819796,0.013243975715410874,0.03185419251349164,0.1866848249139015,0.3081784526519823,0.26318042451284956,0.5673388101062591,0.05359514652821194,0.10582415203856162,0.028664762803613058,0.2920716409820827,0.3002359214285091,0.2878051217056219,0.19319290511218412,0.5232860143637906,0.09370260733773464,0.05742298383881216,0.033695443323670436,0.9477725457967371,0.0685805030609438,0.41363453639598546,0.1614820712250835,0.283807162379171,0.12145481269526065,0.5987361973775017,0.13062931470939396,0.10768285040703929,0.1143095463068006,0.3411072357394151,0.15805418860061335,0.21689884290116487,0.14708285311449062,0.1489870997481243,0.2814975222825309,0.47826818940808113,0.5169210106386078,0.35874388156237896,0.36634377967711296,0.37430534307161345,0.3269847487792398,0.02625462853723116,0.48780256339706907,0.48195012773286205,0.09896698249764412,0.3724744882915843,0.3137720136288433,0.48458653448050165,0.32404919763192763,0.38265068076262065,0.4392428528743707,0.37752352728104466,0.05413616945571833,0.3176190476190477,0.05861067028204558,0.3467972018717559,0.2408966830767693,0.6465061922864056,0.06694158898014281,0.2861445755594946,0.3374627029680236,0.5158262476392073,0.38271572462177994,0.0770778287041457,0.10160015890739518,0.8552147413989518,0.10752118050323416,0.04931628056628057,0.25140685932237844,0.8928571428571428,0.7333333333333334,0.17947398854375596,0.04797554059134074,0.2540069057926201,0.27660996041869557
MCD,0.17316830287062035,0.0999506553453007,0.4193925407089071,0.07298433171280795,0.31527962659628456,0.12108837696064315,0.8671755435129971,0.19354231082912468,0.08946938262016957,0.04015301451908479,0.07364947238269587,0.03269545452158623,0.030090309953862557,0.06938525742659032,0.047194995825094906,0.11552733176615654,0.3891796389693339,0.10670849326381746,0.011241338239863261,0.07021742739697481,0.14585357027453383,0.1867421751171226,0.15320282336503083,0.13508999827344187,0.042118252993947766,0.4222121677462064,0.02322414379463372,0.27948227759973276,0.2895875290053553,0.28541343507314976,0.21938815187341124,0.4864130337334597,0.35221304231446476,0.04889642904911077,0.049164589016850155,0.969651623822793,0.03230593299298973,0.3732822650872775,0.14742866493014078,0.20037695246851833,0.24181575262787197,0.39647160837596973,0.6127734466471036,0.4027055827520653,0.0891250611555507,0.10063372623799102,0.9271852106227106,0.2820085059388736,0.09108513303893846,0.2887962667706071,0.3053750609331032,0.2075116324733306,0.16848884076474324,0.4596263224995638,0.19812935323383085,0.20573903766052687,0.42581512757033824,0.7910901467505241,0.27767555651023385,0.2569192995722684,0.1722133125610948,0.33550430166966566,0.24599641488619628,0.5092872426592593,0.2860445779802826,0.3580483722633938,0.4198046967575153,0.7145201829165622,0.08079459821344279,0.3588756434816557,0.06938597445022374,0.28689994737780933,0.22256589997653267,0.8847472345295626,0.07600581110949216,0.30886701120047233,0.29132493025618783,0.31551998232789724,0.32452372622679465,0.08028939718836775,0.09315433752878297,0.5595618854829381,0.10167544160843614,0.06879511499076717,0.29353438056625547,0.6293650793650793,0.3206349206349206,0.21175633889919604,0.11476122707147374,0.3811323179744232,0.26694113153605453
AvgBag,0.09012882570435118,0.1073851566068556,0.02375979150887192,0.1529195216999972,0.1003236837178012,0.07911206570959549,0.1451229678304717,0.05735894205124631,0.034708874870404686,0.04250477444173341,0.044198744110346654,0.4940317876323089,0.025342365149319437,0.05185534325777545,0.0552550771539003,0.1060846135312403,0.3097438708806036,0.22751048069365104,0.0913904561415753,0.024668919956068777,0.07227689438559186,0.12016001464435566,0.14156656900665143,0.26255835802173366,0.09551874367425878,0.4956809500455292,0.027999166137818665,0.2964111861801488,0.29395673710318515,0.2322642772506041,0.22420733682048305,0.37313152089904855,0.2701023024919139,0.043190890611587596,0.03651394006447478,0.25690466707424725,0.04119984215402939,0.2513219180551032,0.14496008761087031,0.18268786509145513,0.09783571639439281,0.0653143174953344,0.04389778082011171,0.11844209625959057,0.12385870783730478,0.26503328606536064,0.05412968761220346,0.05550410888757438,0.12201339527797696,0.12516980292243554,0.3133922777449499,0.19641285700587402,0.2775916610878325,0.32628480774586877,0.3959128763613068,0.10725662395277065,0.26592996436589283,0.26199548713469445,0.17411473439648228,0.14432907836654274,0.5550459956709957,0.31090891545885097,0.1592881882811807,0.5974686214245496,0.14331361833342582,0.22763860507724681,0.2835834767305573,0.16176025972382752,0.06953101326637626,0.24921335125133076,0.07697267448234271,0.3958794112541457,0.2474306584714652,0.4263200788225238,0.08805182198242094,0.1214214636773377,0.20405047276618304,0.13574349733476587,0.18469784813464454,0.08476529524600107,0.2732270524917584,0.14954844462338493,0.10092113008734971,0.09213339073101094,0.42110481562821583,0.875,0.3206349206349206,0.4041389282985922,0.09697233660648294,0.31106735454561546,0.19364747154159132
