model,abalone-17_vs_7-8-9-10,segment0,kr-vs-k-one_vs_fifteen,kr-vs-k-zero_vs_fifteen,poker-8-9_vs_5,abalone-20_vs_8-9-10,shuttle-c0-vs-c4,car-vgood,car-good,abalone-19_vs_10-11-12-13,winequality-red-4,poker-8-9_vs_6,yeast6,yeast5,yeast4,yeast3,yeast1,winequality-white-3-9_vs_5,poker-8_vs_6,kr-vs-k-zero_vs_eight,flare-F,yeast-0-2-5-7-9_vs_3-6-8,yeast-0-2-5-6_vs_3-7-8-9,vowel0,yeast-1-2-8-9_vs_7,winequality-white-3_vs_7,winequality-red-8_vs_6-7,vehicle3,vehicle2,vehicle1,vehicle0,pimaImb,abalone9-18,yeast-1-4-5-8_vs_7,winequality-red-3_vs_5,wisconsinImb,winequality-red-8_vs_6,abalone-21_vs_8,yeast-0-5-6-7-9_vs_4,yeast-2_vs_4,yeast-0-3-5-9_vs_7-8,abalone-3_vs_11,yeast-2_vs_8,page-blocks-1-3_vs_4,yeast-1_vs_7,led7digit-0-2-4-5-6-7-8-9_vs_1,dermatology-6,ecoli4,ecoli3,ecoli2,ecoli1,ecoli-0-1-4-7_vs_2-3-5-6,ecoli-0-1-4-7_vs_5-6,habermanImb,ecoli-0-1-3-7_vs_2-6,ecoli-0-1-4-6_vs_5,ecoli-0-3-4-7_vs_5-6,poker-9_vs_7,ecoli-0-1_vs_2-3-5,ecoli-0-1_vs_5,shuttle-6_vs_2-3,ecoli-0-2-6-7_vs_3-5,ecoli-0-6-7_vs_3-5,ecoli-0_vs_1,ecoli-0-6-7_vs_5,new-thyroid2,new-thyroid1,glass6,glass5,glass4,glass2,glass1,glass0,glass-0-1-2-3_vs_4-5-6,glass-0-1-4-6_vs_2,ecoli-0-3-4-6_vs_5,ecoli-0-4-6_vs_5,ecoli-0-2-3-4_vs_5,ecoli-0-3-4_vs_5,glass-0-1-6_vs_2,glass-0-1-6_vs_5,cleveland-0_vs_4,glass-0-1-5_vs_2,winequality-white-9_vs_4,iris0,lymphography-normal-fibrosis,shuttle-c2-vs-c4,glass-0-6_vs_5,zoo-3,glass-0-4_vs_5,Average
VAE,0.09373998084038515,0.09165060792696741,0.9989463067070061,1.0,0.04649968372046105,0.04278032504063277,0.9355763056113683,0.06664616897408596,0.03919513347360151,0.015133919351150552,0.06780633116711127,0.050765731738407774,0.05105158354840236,0.12302348186452261,0.06464530660734574,0.1222846123287615,0.2690869104679464,0.24120767642332447,0.011576585807064804,0.027046186849721605,0.16194170748915854,0.30510298454079054,0.32759473974791437,0.5527356159304475,0.058136040958324475,0.3657874496502753,0.02977256297422564,0.28734112257435407,0.2708262951632313,0.28763275083111584,0.23604972914147915,0.48068734547310565,0.11425647062314556,0.05344619123543885,0.04150736960227848,0.9586841697090209,0.047141790364679616,0.39791111420469377,0.15028159515018497,0.2846437169305928,0.17393295196595016,0.9999999999999998,0.28427845312650313,0.29306015842214805,0.11925127249642671,0.2667732657754275,0.6126532799693782,0.21512070545972,0.1486104697281745,0.1458200914952789,0.26687274651039894,0.4121700338095032,0.428199999010985,0.36603276263316503,0.2789465298780367,0.22509366944921366,0.28362066453797147,0.39191586354260705,0.3971432639024057,0.3736542232311012,0.41847351570828295,0.4132156698377524,0.3107795354566666,0.4642314264818494,0.35365355921718883,0.44946429467204807,0.47880182737757554,0.4089144840016773,0.04530085687142624,0.37794005330740865,0.05906807231981234,0.3265778741562833,0.2427222094393332,0.6403793339976689,0.06465499288138284,0.2100244694575776,0.29162076145121085,0.3517382949116999,0.30595746731360957,0.06870217329059429,0.08544749041842853,0.4936168643746149,0.09460052990663503,0.0610214344974713,0.6570362125079755,1.0,0.3543650793650793,0.2686222126292599,0.0917085570413701,0.18969393924202604,0.28924030219801145
AE,0.09596088458366198,0.09247108913922182,0.9989506103641822,1.0000000000000002,0.030231275973441954,0.047161922149844056,0.9362211985625293,0.06771742784365874,0.041792317141349886,0.015452530031846377,0.06929729864045141,0.038103408753419964,0.050957475062961076,0.12319441151670962,0.064550918439589,0.12760150088804056,0.270851127042311,0.24717194604464143,0.0132556808315975,0.028271361397648725,0.16545944527574938,0.29283826656562906,0.3214660274924253,0.5489168191484837,0.059651263098099504,0.3691289278817193,0.0326290013394656,0.27322571259753275,0.27270970514676707,0.27774469165692295,0.25303811048156755,0.45707438927955907,0.10942882510661098,0.052898102706000524,0.04569661973550128,0.9225920332436272,0.051208951716487074,0.4065818211486893,0.14257538905491327,0.2805718433828148,0.17768155691528245,1.0,0.2935469835272922,0.2963961536320832,0.12171178226148839,0.36418311237685497,0.6377861685848054,0.19262840254444732,0.11444972483406703,0.1369352769734648,0.22564477029206148,0.37979646571537584,0.39282154841696443,0.36270092463182313,0.2997868371969091,0.19891542618008035,0.2731082098510273,0.11760371476994388,0.3240371388349671,0.36464697756440756,0.4480592923527706,0.3939296954085896,0.25326622575140756,0.5178427620030517,0.2839571561106453,0.4410506342266064,0.469150775003798,0.41231910119269755,0.04784367539324785,0.3809428248606939,0.06409944970401918,0.3318412191986837,0.24772537443996676,0.6394600769614663,0.06985212453459393,0.1976505962650858,0.27273579534948655,0.30950431813796225,0.30119759528299794,0.0757280385205366,0.10084842445403375,0.3966240026123746,0.09988371158078935,0.057591031280547406,0.9052826498215255,1.0,0.38333333333333336,0.2835210152610797,0.09602435245510885,0.22266417934620697,0.28525512151569254
CBLOF,0.12280957582389598,0.1015380559935772,1.0,0.9059646236116825,0.029948185857945397,0.07186245378819192,0.2365804191614655,0.034854881659205465,0.12985260770152465,0.01913563963953556,0.06731254958109147,0.11081509224349616,0.03645619895442544,0.05262363971872935,0.05867923571677025,0.10568811574253512,0.3004707481587726,0.1784768789045036,0.02097711481806932,0.0476117414261564,0.11774157805769542,0.2561590030777871,0.2459900310563024,0.14946804023904195,0.055433670709561914,0.3790906600720136,0.025722947219526157,0.27415265002325073,0.3346287953340141,0.2988523732818186,0.2334313559853531,0.4725999826830985,0.1511180046666008,0.04513928564581072,0.07169347779261998,0.9271468662984494,0.04506477227268308,0.3716797271298539,0.13614685014359768,0.1525256589735987,0.2076725083148911,0.912625167588403,0.2832496815351509,0.37789627438551676,0.08609290064022124,0.0864541723404762,0.967055636357107,0.06956031128613649,0.1313096661760383,0.1283816714482305,0.3688933366655562,0.33679296107870177,0.3218904607676885,0.4160765113588961,0.39892610837438414,0.12157103031819058,0.19997591980203333,0.8627450980392156,0.20302906985202154,0.11026421457296443,0.6625000000000001,0.3611243967720099,0.16841055856369383,0.581116219561457,0.19785557176459265,0.35997100627496104,0.3489548346803388,0.24426886204159381,0.10836013893580049,0.40717427305688836,0.07105521381648024,0.335647519335351,0.22695249689769936,0.6886771641103627,0.06510347770088384,0.16005822667310704,0.20321624359544133,0.224288316244609,0.23031557828348656,0.08687793963404239,0.2466979798912572,0.5618675768675769,0.0983726297140057,0.03484505788722657,0.39414939685852285,0.7678571428571428,0.38333333333333336,0.316336559193702,0.7182539682539683,0.2737103174603175,0.27214731322584373
FA,0.014391463348517654,0.2807681076617426,0.017751040470756135,0.00629535991492125,0.10614709043003445,0.007626779799225053,0.035066878984843855,0.0311567483984128,0.03397180931542971,0.01845877178104837,0.025893843131815017,0.18032487000417843,0.01627300460615223,0.017566868629368848,0.022962963834438934,0.08123384694831609,0.31634869608139793,0.009726829940226438,0.23762461020612527,0.011752917118748433,0.023853175652746514,0.060842925782217755,0.06598857467638478,0.0517826589168819,0.024323214730023412,0.013036906589112442,0.024385500867163158,0.21911268847647714,0.29964859312350384,0.26609495577756165,0.22056507773760814,0.27450954977890535,0.033858074925583556,0.036722537571406935,0.009900783978510228,0.20203588314910487,0.024555054389249265,0.013672897643585643,0.0677902734267784,0.05873868751053652,0.07792787883773333,0.016553002306289918,0.036226870163949876,0.10119978254449358,0.05004312351527767,0.11432053903572884,0.035482959938760474,0.03498436909367575,0.08358431762917862,0.13565700203213632,0.1823992416391798,0.05309184342300671,0.04426450075613047,0.2424065828729558,0.01542297410740266,0.04445370069784612,0.0599576877426555,0.0182690032391729,0.06028997721802802,0.05010266531026493,0.025211489448980162,0.05886138817749902,0.062063149642854025,0.8869275799582743,0.05541118319105252,0.09901294648759841,0.09878167257533657,0.08026856610626613,0.035578514941226276,0.03650503325218188,0.10430205913835153,0.40514216225510347,0.5050925252219101,0.13810321081314614,0.09219739210139821,0.063083654509014,0.06204395131582782,0.06478381300962958,0.06191976000345886,0.12046163376825922,0.03708296449218509,0.04710270044085209,0.20371986300224848,0.02417505936297388,0.25001226074612415,0.02157274125587535,0.02034015730628396,0.0626237350540756,0.03359502816024555,0.07761128332022013,0.09725540018301516
KD,0.014571203529345168,0.343780983099959,0.02049004774574522,0.008926088434252783,0.07613288743749533,0.008180133209992203,0.03527311067036402,0.03594537961294771,0.03515405028094445,0.021029855665718605,0.0281733233115449,0.027399377128037885,0.01565673003083091,0.017236848664300666,0.022101547758846714,0.0840083146624407,0.30945290772664713,0.009499166747535412,0.03211167530245801,0.02731159944041516,0.024190843507076266,0.06060249239254827,0.06772334127601634,0.05610474595838922,0.026701337644670926,0.012549512979628157,0.022588068105307318,0.19387457947335526,0.5425436098531446,0.22120006852284377,0.22809726503262318,0.24330672757059094,0.035972607294209695,0.04064952047598931,0.00963718763263247,0.20194482126314575,0.022298373637975967,0.013502709579610446,0.06516586016291886,0.05858782922922254,0.07741300745537513,0.016826231255531718,0.03314027110144371,0.03689715181448541,0.05614296983570304,0.10049326221368565,0.03701889350821681,0.034730963236291205,0.0841223046863357,0.11210254593217794,0.16689065356905303,0.051805255435117215,0.0442242144729419,0.21015956541045294,0.015350780581383946,0.044128435522107455,0.058422609456831344,0.018792455629202433,0.05826658911086112,0.049284826365392304,0.02515929950316409,0.05745546718814185,0.06128979333473343,0.9513921102437531,0.055294251738114225,0.09669335536207257,0.09612999547651968,0.08303309958188534,0.031006587354355526,0.03553398514341676,0.1263298739014232,0.4133589932411235,0.5289831234552136,0.13796925467430352,0.11671019792352968,0.06000297277796924,0.05971754455021891,0.05989697839093244,0.0587961874826492,0.13254959929417942,0.03255505031478099,0.0454586233797075,0.15379928912907015,0.02516387081080016,0.23572392160772093,0.03389830508474576,0.0204460845569093,0.053575959125733125,0.033183619367829896,0.06450622140996394,0.09457225926721412
COPOD,0.12408389113097461,0.0822213603570342,0.9956306012391907,1.0000000000000002,0.02474324494182173,0.03920184997346382,0.920666849734123,0.07017210179212396,0.04356388496776637,0.017474345998546748,0.06693582386801206,0.02028902681882739,0.08330064606761889,0.33544083111895745,0.10171805087742916,0.12098498417219841,0.26265301722235823,0.13810034193649132,0.0115398975134252,0.034240601096726136,0.1702386418148406,0.4500077372629694,0.3768390261247084,0.5467638519181895,0.05420921992518442,0.26289523947359045,0.03014483535332062,0.3178306922650595,0.29613813464481203,0.3068449850981397,0.17968708013127493,0.5293177165555785,0.0957808421412483,0.0639441765339717,0.04543793216919409,0.9858125566981324,0.04848097931213747,0.4736239836101556,0.21795475038699835,0.3324110674119913,0.11213841559164617,0.9935897435897437,0.168777504174014,0.34320367561724097,0.18771251643330886,0.3568042542775486,0.10042579620463621,0.1950471722137318,0.15886413129754987,0.12753486927312535,0.4294103881738023,0.12572268135266987,0.10819131914064598,0.39221357218645087,0.10261016777845157,0.12755227987449183,0.13221833192802704,0.08821806193285067,0.23512815217640187,0.12168659989235661,0.26119892210473233,0.2704958550134736,0.14738921190408383,0.4476884540621346,0.22392720272892702,0.6021393532861965,0.6003631625354019,0.4365182944594858,0.04292283423377452,0.3128841285171209,0.057663547772687805,0.3525278402293491,0.23186637731389284,0.6445618493960277,0.06330119321237261,0.11022160087648249,0.16227934981311998,0.16565685951997444,0.1768498160719358,0.06371638505362584,0.07873107001843871,0.6836784358011979,0.08767203053784894,0.06371520636226519,0.7283520122992111,0.8303571428571428,0.6388888888888888,0.2257922806395854,0.045718071917762323,0.26908881298524456,0.2656726735908851
SOD,0.15366855089186213,0.0968170087003943,0.07631139307153888,0.07484673954678198,0.01078651357906753,0.037321924763630505,0.13926324957499636,0.04351220846279326,0.045649231965739966,0.029821812395758034,0.08913020113684164,0.051491937857367595,0.019864934318932315,0.051800437338614336,0.04615532593789254,0.0997318602953676,0.3091561222259601,0.1672744015316901,0.029655937125028915,0.0313058331486844,0.1700383630635851,0.16798694155390417,0.20427350501917338,0.12827948152579968,0.03398122656590317,0.4432820445172884,0.02003833172471505,0.2807492347659574,0.2375563171480271,0.2744222990688828,0.24427622765678056,0.4930134876630361,0.1964831047348655,0.03965212145659251,0.061001742768849884,0.9119269550949316,0.036556660538519796,0.30118407249892204,0.1349957096418392,0.2494352200883833,0.18224478260922095,0.03340314810427544,0.22563428028070137,0.3105548068798483,0.07531941904321497,0.18283471043612662,0.10361686099696811,0.1386650109545739,0.12888980084245133,0.15625927993592045,0.26955985990693654,0.2330991486359423,0.23753550235952625,0.3738775098172727,0.1290918613207995,0.15326041864924606,0.2698575588687595,0.055354356409714714,0.19943965853334725,0.16437900938066446,0.721082427536232,0.48967728290283924,0.18151765437675216,0.5859946099370124,0.3445867250767065,0.1527102300176313,0.2460199355529054,0.23626703966423335,0.08026985898382213,0.32594181107926745,0.06886643096534699,0.37912782477621954,0.24695951637888316,0.6320965367133942,0.07360440518450012,0.19681682791235305,0.26015520303104367,0.22523248607387253,0.25874987224303475,0.07555047630955614,0.11494509137486549,0.21024578668158042,0.10326110116074627,0.029042266915174753,0.26333686988888244,0.7176470588235294,0.6388888888888888,0.22477780893128627,0.2965008090614887,0.15960647016635546,0.20438949957265345
EE,0.013393032573790053,0.25499178386399945,0.01831535614617849,0.007305843322683086,0.0984030163163655,0.007184089871121527,0.03506257481441509,0.034880788957598545,0.034508168515176324,0.013028873705400444,0.025225182602545828,0.029808413504322027,0.017710608260984872,0.019284809085435367,0.02535286447156379,0.09033863361687036,0.28324652284426804,0.009838550340874476,0.03658185500259241,0.014792891531969268,0.023385963077066925,0.06807085847568903,0.07418144053674819,0.0520875254013597,0.030206071050283355,0.012726587469644588,0.031234385954294158,0.23379516540851475,0.44957850545870126,0.21722591760955096,0.22461413570393937,0.25817554086552463,0.03218412996240191,0.03995283891758159,0.010424303330196434,0.20165175989750853,0.03324994319189485,0.0132883939370879,0.07200229948067256,0.06091486592481105,0.08038428809447747,0.01661584172084972,0.03528821330943356,0.032318022912925064,0.05635315371444795,0.0930497718377004,0.030255758478993526,0.03423948652203841,0.10805941328337512,0.09514891820135898,0.20615968061652867,0.053372825474270885,0.04638570387699423,0.18651515892353832,0.01580426855403286,0.04420674924920466,0.05795470278019314,0.01823135263676326,0.05991371105147827,0.050280902616064355,0.027132061164695125,0.05867126103516107,0.06412621515676334,0.8711994755197426,0.05695665233425862,0.10142078620734389,0.09809216106675667,0.07496369975577023,0.030913371944572693,0.03640210899027121,0.08367550106369545,0.4600899207707555,0.5250998662622559,0.13229588174234092,0.0800151251138072,0.059048667857992065,0.0601975918479116,0.05922069496994942,0.06011901167793034,0.08936721622415804,0.03504661044437914,0.04253329326567905,0.08851639431166694,0.02319699720142198,0.3458173394770716,0.021725785784078196,0.020170432850845223,0.06420263657198738,0.04211502782931355,0.06140815820676128,0.09224980401672922
GM,0.013991954314056546,0.24368553199242962,0.01775112610769429,0.00629535991492125,0.10478034645148065,0.007345099234537131,0.03506930470946505,0.0311567483984128,0.03397180931542971,0.015961291737627545,0.02670676286005002,0.0678353830206432,0.016601000540912382,0.01793461431251057,0.022846403372899112,0.0823200240494357,0.3158211817566817,0.009661003325035781,0.07787900040592885,0.011553073659340536,0.02390662092629267,0.06230124666351738,0.0673843760996211,0.054308483515769314,0.024713356889682868,0.01270672782031502,0.029281861846878525,0.22879025858842744,0.35399193595538714,0.2743610689714309,0.18047446960970198,0.26862619971442203,0.03303673041059314,0.03631180102251006,0.010042597829576646,0.20216504620170897,0.02818970490172384,0.013495933527694601,0.0668408749125906,0.058937755145024355,0.07793581172429132,0.01694488715397468,0.03715002627677197,0.07385974332974761,0.049867261480100566,0.11405447343672363,0.03493435921638682,0.03525773997209133,0.08412941138265076,0.12995694633180127,0.18470332336674794,0.053626387186122434,0.04489777654035743,0.24190196607000863,0.015423548315247051,0.045465689440716724,0.060505592427429415,0.01833844768361734,0.06082938588700519,0.051332942600259134,0.026034236886384142,0.05920563130812815,0.06322045315035146,0.8866135194933762,0.05622136349872055,0.09889499829369458,0.09935622627607922,0.08185756499862745,0.04322944007942086,0.03752918829358473,0.07797030147945865,0.40863474869861105,0.49557338577707616,0.13927770173118753,0.06978927749468675,0.06411065643331997,0.06361581063162688,0.06533824564308743,0.06325865501394412,0.07526430923202265,0.04270898163359889,0.046883858820904956,0.07844731916937385,0.02286047286047286,0.30968617399476617,0.021630633557811415,0.02034015730628396,0.07353286371475536,0.03263658282645624,0.09200595781644397,0.09262087228854074
IF,0.01588552153700036,0.3700157217464448,0.017770091449111285,0.00629535991492125,0.06850302236168143,0.008467198308944194,0.034991025804899614,0.04278709143347262,0.04039560693045415,0.02319314895581004,0.02589514739838193,0.02710557264246701,0.015922144080700442,0.01675084993516414,0.022257772081818877,0.08371489955818896,0.2891417205045462,0.00938806042366234,0.04343252353981426,0.01465284534187646,0.024831287183278438,0.06060078323337717,0.06519487556790979,0.04960936183090551,0.024936887728232687,0.012918117416374202,0.02831143891976393,0.19641008354604672,0.39343544169324307,0.23832277592740386,0.26391331138149654,0.2576349989726983,0.03926891346058677,0.037997725490533804,0.009729916498554377,0.20170968189313618,0.021818629915322428,0.013493807587339816,0.06323636726073406,0.058403145177474296,0.08842442983468216,0.01647180664617249,0.0357236269944085,0.03354337054836214,0.05893694871120653,0.10002632652003159,0.03164725305552511,0.036913713923407344,0.07883484489161387,0.14006389141033238,0.16634946010749785,0.053966190149458075,0.04576029547784681,0.2101177270070414,0.01732082253650881,0.04421758417600048,0.06116301586990751,0.01837392070200115,0.059703600005321156,0.04975582284539747,0.02504000136819271,0.06146585813013635,0.0612324999504292,0.9200774501983451,0.0567193692700592,0.09860539642039128,0.09798282870200939,0.08150156789660828,0.03296996671057856,0.03479258574892076,0.10787166066893972,0.39984936257417764,0.5487545356512595,0.13743687075172448,0.1054951637255036,0.0615102558177161,0.0622492447538491,0.06072444630780985,0.06202599499049589,0.12510821321192303,0.03435646460998537,0.04351732502035988,0.13250734109872797,0.024599559596216854,0.39189553870627214,0.021369090552507318,0.02014013730428376,0.05990309881279237,0.04082153673471587,0.06666235406770388,0.095142702726657
LODA,0.12549587917319627,0.0998616203252831,0.028043315794440735,0.01038505214455269,0.025842595908478077,0.06310680289005517,0.3351459966202314,0.06695236129088279,0.04577906082756584,0.015617427692292681,0.04336512673176493,0.02908342592077722,0.04724248283596888,0.04003557120599853,0.04686615871367737,0.2255575260460167,0.2982000861446803,0.3123518996434489,0.019530011360777217,0.015462027628850463,0.07544346035411358,0.30055099387554784,0.14441272972838337,0.24205067793705093,0.06126260913497143,0.41097363106389667,0.030250799722002245,0.31139233074591005,0.30813620063634506,0.24800460293813553,0.23117660257908415,0.3880740642643443,0.12459396424419993,0.046811219033611434,0.03795390727929771,0.9740461321907539,0.058515119618793944,0.17933429264466444,0.15918618908832619,0.2788344146205965,0.2033567194687823,0.40992895563328996,0.2517596247261821,0.3026297833123452,0.11989908608558353,0.061803825970348884,0.8625540134403094,0.18582331066178573,0.3461006750218748,0.1260176701584799,0.2859948771362123,0.35065715066961356,0.451125274453621,0.4124452442978185,0.1986523671364097,0.14295820699522213,0.424007586104743,0.055952253380246425,0.235524569583501,0.1688426525082162,0.03361098965304769,0.248298734107749,0.3887099281905855,0.5320622966617773,0.23959142731022395,0.46577767348865895,0.4926494142686588,0.32663191626457005,0.02980973630631772,0.30210076210878134,0.05501547007743552,0.3709502724939261,0.23360472916940225,0.6070734406167879,0.06297231620757823,0.12744061814777663,0.38355114643054133,0.3206544818312756,0.264127741168746,0.06566130521557309,0.060419067079649745,0.22926327737303345,0.1384203972021388,0.07892546050440788,0.5647705107394625,0.09951277480689245,0.18868886888688868,0.24741502771707594,0.31506238859180036,0.28461023625497306,0.2206482736246588
LOF,0.0721740437456722,0.12013594762794867,0.07002184890647421,0.04976664755350046,0.1833503240395308,0.05792398084863425,0.10140433495884187,0.039021886044775564,0.041918959568102786,0.033403655004981096,0.07943875097239439,0.3407245296080362,0.020970668219689678,0.044467534977142315,0.050103706848333145,0.11589877117124475,0.3256496774406518,0.21066843379770345,0.041214737319640586,0.01615318771480044,0.04942349847019059,0.08803648108412897,0.12875405595845263,0.3161358484792207,0.10401114388935792,0.42556681927398066,0.020241298109767887,0.28505955215583867,0.2597443558238185,0.2715025194038556,0.2521889083251829,0.415875620289207,0.20108012553641808,0.048927735554832257,0.09760400074303112,0.30961180621358486,0.03637396387877294,0.16953432677038704,0.13025532436846676,0.15943977311790403,0.09799765674169972,0.06037732348695857,0.060635605928383574,0.09796225224984906,0.09258158110930684,0.21401707600303865,0.037789725173494576,0.06229068962302828,0.11103523831241736,0.12896579378239664,0.32206998064375597,0.2500528140792044,0.2669776074689861,0.4144574953035258,0.36912315531731854,0.07130597567756897,0.2035043063900127,0.8537414965986395,0.18609837305319044,0.0888358219575848,0.36408385216434747,0.26728095903353777,0.13218753068896852,0.5894505243872366,0.16589064682535537,0.35051720975365874,0.2833370321721864,0.15048739904148903,0.12185159648072574,0.4658360978643997,0.08188458351786532,0.37049257984559525,0.24001041325722877,0.4869691010074478,0.0872784349937665,0.11654755906032166,0.23832068632674375,0.16431315096382607,0.1655042186003763,0.09585812661264878,0.13901601830663615,0.06686039001080887,0.10271237169788128,0.05868506493506494,0.4180636584495284,0.7708333333333333,0.41111111111111115,0.2984436198721913,0.4159663865546218,0.2628584767240229,0.19618056540341983
HBOS,0.08391703426019254,0.10298169781899892,0.9556287219386453,0.9734006734006735,0.013187055987264438,0.038209133202348144,0.9999999999999998,0.07008114545949701,0.044568265203496264,0.016385926279145827,0.04250703748570288,0.016400807911338116,0.049909401632656156,0.26474401431340283,0.06820081332837458,0.10998585539571465,0.28840018181735533,0.12085360699328501,0.01437453034977138,0.029012474033905014,0.1726085315029382,0.31259975934086537,0.2831043913041488,0.6016820922077454,0.04386519823759137,0.2486140705743827,0.02713897032265304,0.2973292029151976,0.3026426527359959,0.29139189918727776,0.19676499712365772,0.5785479264720497,0.09045263978368583,0.05752524909843742,0.02212276553709069,0.9458226950700679,0.06393154470587481,0.3974114477578937,0.14956134472650334,0.2958799972162456,0.12712085744259516,0.8048123374210331,0.1569118164010339,0.30128668701128375,0.11187440547447826,0.3410899291055838,0.1208649143991109,0.25611444663867516,0.15555079676318806,0.14387456586894287,0.30009632167857647,0.3835368941118595,0.44318183799359123,0.3580308102039465,0.2711904761904762,0.44322610817311714,0.29773391308721575,0.02840095160968246,0.4801088996090266,0.5396916205097824,0.5092948717948718,0.42479927094147557,0.30244624483749816,0.47627823817538567,0.31357994461688043,0.3417288855581635,0.3881629270497835,0.36464091418067407,0.05867952357806746,0.37219663382594415,0.056777500155447094,0.3398202203030647,0.23794314417745357,0.6759776436956515,0.0627665948144014,0.3301264047391676,0.3780857509489609,0.47452738127518135,0.3930457214333487,0.07309546844676532,0.1073442929523348,0.738531746031746,0.09289999277697833,0.04437317806621867,0.2560905616678444,0.8303571428571428,0.5,0.19519484957673455,0.04957107843137255,0.2524531024531025,0.2820803730187437
MCD,0.176074581694437,0.11087650357079158,0.14838783551722376,0.0641588055614526,0.3106755388880169,0.12150851577112269,0.8671755435129971,0.03855584894075213,0.06072355622933635,0.04211603445414604,0.07439911575046422,0.03456769175612945,0.028788712832895264,0.05546871624819173,0.04619345239840189,0.11785213270807854,0.38400761967894925,0.10514801502083355,0.01121808478675966,0.029057547906063356,0.13460298345629124,0.23723094991530913,0.2160935500517912,0.1330618117702169,0.04121140123865246,0.4294580133642987,0.0232645732982719,0.3348634527456078,0.29401960136231037,0.18602482897554562,0.2136655582687195,0.4861588975591289,0.34275650644482636,0.048628734017612876,0.04981171307717053,0.9739703090963735,0.03230593299298973,0.3853894225516798,0.14296841007843933,0.21358392882126712,0.24111143669793264,0.48291866867297617,0.6147912105627783,0.4027055827520653,0.08580219946688464,0.10028082174395225,0.8518562705254515,0.2826312981176123,0.09022998377135577,0.35814182117104315,0.30419154858498404,0.22793011098965787,0.21886993582510608,0.4596263224995638,0.30943267259056734,0.19515461513097132,0.3872555601925897,0.1507176629517055,0.246090660152753,0.2577113097843254,0.1869652871099758,0.2563219362734757,0.26207122860154497,0.5092872426592593,0.2555458862714611,0.3598292133735032,0.4156619517277333,0.7145201829165622,0.07880419324975121,0.4024427172149698,0.06938330246876871,0.3017157699645038,0.22203982400050645,0.8847472345295626,0.07600581110949216,0.29667648982789113,0.28251101663149103,0.29544501077986807,0.32051596412330763,0.07990738602610938,0.10160354655696271,0.6294875222816398,0.10231037530387446,0.06658902691511387,0.29353438056625547,0.6738095238095239,0.4444444444444445,0.13907426622156444,0.207260101010101,0.38584753739552496,0.25919813886513965
AvgBag,0.06743631559282992,0.11408502449076999,0.06153283383329537,0.15352172603030928,0.08719136048885431,0.05843056524471406,0.08001509005584014,0.04362754158659844,0.05997062393263158,0.03395842166232535,0.0823660262778479,0.30963665365058407,0.02249030050417259,0.04925486802908309,0.04995636783038997,0.11366565652633687,0.3114150955786471,0.26454631538060114,0.025041460976451848,0.027623475282302398,0.08640988092219656,0.1206788984532963,0.11388128721079317,0.36094073163476065,0.0803702052632739,0.35015706483392045,0.021793277762570003,0.2686257774694395,0.26812385636589503,0.25692464731328624,0.24724424978687942,0.4096533357179116,0.20092944517090133,0.055094344969787566,0.10730308200761106,0.30197979017773774,0.040487211929230375,0.15783209211485544,0.12134855851884298,0.16083197332217591,0.09461807262777075,0.05149230308789085,0.054350311835088566,0.10387478545033518,0.11526814575598658,0.18349164000633783,0.045474731108347814,0.06306817247020917,0.11140178529838093,0.1282764214221796,0.3180343783705911,0.24594651243760426,0.2647645749475641,0.3289770289089061,0.3016179126038281,0.09203184739629851,0.1855758009767548,0.580533838742794,0.27194873381948825,0.09353261933370338,0.3698237628384687,0.2889950806886066,0.11574033836384644,0.6036194125322691,0.16720694670476538,0.37705660541344643,0.2752091413817659,0.19045121739238766,0.1158310420127647,0.45876838235294115,0.08300655350328566,0.3800525469026769,0.23166338249089036,0.5182094602555436,0.08628608078903928,0.11110259564578451,0.22343804178797966,0.1733960503295582,0.17439232994262607,0.08789846593287129,0.1944006551322854,0.06625630887595116,0.1015943894397421,0.05882936507936508,0.4285004565119727,0.6458333333333333,0.38333333333333336,0.3018807523009204,0.09778669043374925,0.40302561215873905,0.1899360376040102
